"ROK","kod_chu","NAZEV","DRUH","SKUPINA","KOD_LOKAL","NAZEV_LOK","POLE","pracoviste","oop","HODNOCENE_OBDOBI_OD","HODNOCENE_OBDOBI_DO","ID_ND_AKCE","DATUM","CILMON","ID_IND","JEDNOTKA","TYP_IND","IND_GRP","KLIC","UROVEN","LIM_IND","LIM_INDLIST","HOD_IND","STAV_IND"
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","3855","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-08-07,2020-08-07,"11782253",2020-08-07,0,"POP_TREND","posledních dvou let s menším poètem jedincù než je referenèní hodnota","max","minmax","ano","lok","1","nejvýš 1 posledních dvou let s menším poètem jedincù než je referenèní hodnota","0",1
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","3855","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-08-07,2020-08-07,"11782253",2020-08-07,0,"POP_VITAL","% poèet jedincù","min","minmax","ano","lok","25","alespoò 25 % poèet jedincù","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","3855","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-08-07,2020-08-07,"11782253",2020-08-07,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","3855","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-08-07,2020-08-07,"11782253",2020-08-07,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","3855","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-08-07,2020-08-07,"11782253",2020-08-07,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","3855","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-08-07,2020-08-07,"11782253",2020-08-07,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0","neznámý",NA
2012,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","KK_A1_001","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2006-06-23,2012-08-22,"8997794",2012-08-22,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatný",0
2012,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","KK_A1_001","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2006-06-23,2012-08-22,"8997794",2012-08-22,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2012,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","KK_A1_001","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2006-06-23,2012-08-22,"8997794",2012-08-22,0,"POP_POCET","jedinci","min","minmax","ano","lok","150","alespoò 150 jedinci","neznámý",NA
2012,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","KK_A1_001","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2006-06-23,2012-08-22,"8997794",2012-08-22,0,"POP_POSKPERC","procenta poètu jedincù","max","minmax","ne","lok","1","nejvýš 1 procenta poètu jedincù","0",1
2012,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","KK_A1_001","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2006-06-23,2012-08-22,"8997794",2012-08-22,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvýš 2 poèet typù poškození rostlin","0",1
2012,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","KK_A1_001","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2006-06-23,2012-08-22,"8997794",2012-08-22,0,"POP_TREND","posledních dvou let s menším poètem jedincù než je referenèní hodnota","max","minmax","ano","lok","1","nejvýš 1 posledních dvou let s menším poètem jedincù než je referenèní hodnota","0",1
2012,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","KK_A1_001","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2006-06-23,2012-08-22,"8997794",2012-08-22,0,"POP_VITAL","% poèet jedincù","min","minmax","ano","lok","25","alespoò 25 % poèet jedincù","neznámý",NA
2012,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","KK_A1_001","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2006-06-23,2012-08-22,"8997794",2012-08-22,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2012,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","KK_A1_001","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2006-06-23,2012-08-22,"8997794",2012-08-22,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2012,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","KK_A1_001","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2006-06-23,2012-08-22,"8997794",2012-08-22,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2012,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","KK_A1_001","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2006-06-23,2012-08-22,"8997794",2012-08-22,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0","neznámý",NA
2022,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","Louky u Nové vsi","Louky u Nové vsi","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2013-08-20,2022-08-09,"12227666",2022-08-09,1,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatný",0
2022,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","Louky u Nové vsi","Louky u Nové vsi","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2013-08-20,2022-08-09,"12227666",2022-08-09,1,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2022,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","Louky u Nové vsi","Louky u Nové vsi","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2013-08-20,2022-08-09,"12227666",2022-08-09,1,"POP_POCET","jedinci","min","minmax","ano","lok","150","alespoò 150 jedinci","95",0
2022,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","Louky u Nové vsi","Louky u Nové vsi","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2013-08-20,2022-08-09,"12227666",2022-08-09,1,"POP_POSKPERC","procenta poètu jedincù","max","minmax","ne","lok","1","nejvýš 1 procenta poètu jedincù","0",1
2022,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","Louky u Nové vsi","Louky u Nové vsi","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2013-08-20,2022-08-09,"12227666",2022-08-09,1,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvýš 2 poèet typù poškození rostlin","0",1
2022,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","Louky u Nové vsi","Louky u Nové vsi","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2013-08-20,2022-08-09,"12227666",2022-08-09,1,"POP_TREND","posledních dvou let s menším poètem jedincù než je referenèní hodnota","max","minmax","ano","lok","1","nejvýš 1 posledních dvou let s menším poètem jedincù než je referenèní hodnota","0",1
2022,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","Louky u Nové vsi","Louky u Nové vsi","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2013-08-20,2022-08-09,"12227666",2022-08-09,1,"POP_VITAL","% poèet jedincù","min","minmax","ano","lok","25","alespoò 25 % poèet jedincù","16.8421052631579",0
2022,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","Louky u Nové vsi","Louky u Nové vsi","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2013-08-20,2022-08-09,"12227666",2022-08-09,1,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2022,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","Louky u Nové vsi","Louky u Nové vsi","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2013-08-20,2022-08-09,"12227666",2022-08-09,1,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2022,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","Louky u Nové vsi","Louky u Nové vsi","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2013-08-20,2022-08-09,"12227666",2022-08-09,1,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2022,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","Louky u Nové vsi","Louky u Nové vsi","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2013-08-20,2022-08-09,"12227666",2022-08-09,1,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0","neznámý",NA
2019,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2005-01-01,2019-04-19,"11199074, 11199075, 11199076, 11199077, 11199078, 11199079, 11199080, 11199081, 11199082, 11199083, 11199084, 11199085, 11199086, 11199087, 11199088, 11199089, 11199090, 11199091, 11199093",2019-04-19,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatný",0
2019,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2005-01-01,2019-04-19,"11199074, 11199075, 11199076, 11199077, 11199078, 11199079, 11199080, 11199081, 11199082, 11199083, 11199084, 11199085, 11199086, 11199087, 11199088, 11199089, 11199090, 11199091, 11199093",2019-04-19,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","2",NA
2019,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2005-01-01,2019-04-19,"11199074, 11199075, 11199076, 11199077, 11199078, 11199079, 11199080, 11199081, 11199082, 11199083, 11199084, 11199085, 11199086, 11199087, 11199088, 11199089, 11199090, 11199091, 11199093",2019-04-19,0,"POP_POCET","jedinci","min","minmax","ano","lok","150","alespoò 150 jedinci","neznámý",NA
2019,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2005-01-01,2019-04-19,"11199074, 11199075, 11199076, 11199077, 11199078, 11199079, 11199080, 11199081, 11199082, 11199083, 11199084, 11199085, 11199086, 11199087, 11199088, 11199089, 11199090, 11199091, 11199093",2019-04-19,0,"POP_POSKPERC","procenta poètu jedincù","max","minmax","ne","lok","1","nejvýš 1 procenta poètu jedincù","0",1
2019,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2005-01-01,2019-04-19,"11199074, 11199075, 11199076, 11199077, 11199078, 11199079, 11199080, 11199081, 11199082, 11199083, 11199084, 11199085, 11199086, 11199087, 11199088, 11199089, 11199090, 11199091, 11199093",2019-04-19,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvýš 2 poèet typù poškození rostlin","0",1
2019,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2005-01-01,2019-04-19,"11199074, 11199075, 11199076, 11199077, 11199078, 11199079, 11199080, 11199081, 11199082, 11199083, 11199084, 11199085, 11199086, 11199087, 11199088, 11199089, 11199090, 11199091, 11199093",2019-04-19,0,"POP_TREND","posledních dvou let s menším poètem jedincù než je referenèní hodnota","max","minmax","ano","lok","1","nejvýš 1 posledních dvou let s menším poètem jedincù než je referenèní hodnota","2",0
2019,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2005-01-01,2019-04-19,"11199074, 11199075, 11199076, 11199077, 11199078, 11199079, 11199080, 11199081, 11199082, 11199083, 11199084, 11199085, 11199086, 11199087, 11199088, 11199089, 11199090, 11199091, 11199093",2019-04-19,0,"POP_VITAL","% poèet jedincù","min","minmax","ano","lok","25","alespoò 25 % poèet jedincù","neznámý",NA
2019,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2005-01-01,2019-04-19,"11199074, 11199075, 11199076, 11199077, 11199078, 11199079, 11199080, 11199081, 11199082, 11199083, 11199084, 11199085, 11199086, 11199087, 11199088, 11199089, 11199090, 11199091, 11199093",2019-04-19,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2019,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2005-01-01,2019-04-19,"11199074, 11199075, 11199076, 11199077, 11199078, 11199079, 11199080, 11199081, 11199082, 11199083, 11199084, 11199085, 11199086, 11199087, 11199088, 11199089, 11199090, 11199091, 11199093",2019-04-19,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2019,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2005-01-01,2019-04-19,"11199074, 11199075, 11199076, 11199077, 11199078, 11199079, 11199080, 11199081, 11199082, 11199083, 11199084, 11199085, 11199086, 11199087, 11199088, 11199089, 11199090, 11199091, 11199093",2019-04-19,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2019,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov","NPP Reèkov","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2005-01-01,2019-04-19,"11199074, 11199075, 11199076, 11199077, 11199078, 11199079, 11199080, 11199081, 11199082, 11199083, 11199084, 11199085, 11199086, 11199087, 11199088, 11199089, 11199090, 11199091, 11199093",2019-04-19,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov, Juncus subnodulosus","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252828",2020-05-01,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatný",0
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov, Juncus subnodulosus","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252828",2020-05-01,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov, Juncus subnodulosus","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252828",2020-05-01,0,"POP_POCET","jedinci","min","minmax","ano","lok","150","alespoò 150 jedinci","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov, Juncus subnodulosus","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252828",2020-05-01,0,"POP_POSKPERC","procenta poètu jedincù","max","minmax","ne","lok","1","nejvýš 1 procenta poètu jedincù","0",1
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov, Juncus subnodulosus","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252828",2020-05-01,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvýš 2 poèet typù poškození rostlin","0",1
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov, Juncus subnodulosus","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252828",2020-05-01,0,"POP_TREND","posledních dvou let s menším poètem jedincù než je referenèní hodnota","max","minmax","ano","lok","1","nejvýš 1 posledních dvou let s menším poètem jedincù než je referenèní hodnota","0",1
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov, Juncus subnodulosus","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252828",2020-05-01,0,"POP_VITAL","% poèet jedincù","min","minmax","ano","lok","25","alespoò 25 % poèet jedincù","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov, Juncus subnodulosus","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252828",2020-05-01,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov, Juncus subnodulosus","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252828",2020-05-01,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov, Juncus subnodulosus","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252828",2020-05-01,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov, Juncus subnodulosus","NPP Reèkov, Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252828",2020-05-01,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov- Juncus subnodulosus","NPP Reèkov- Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252806",2020-05-01,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatný",0
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov- Juncus subnodulosus","NPP Reèkov- Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252806",2020-05-01,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov- Juncus subnodulosus","NPP Reèkov- Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252806",2020-05-01,0,"POP_POCET","jedinci","min","minmax","ano","lok","150","alespoò 150 jedinci","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov- Juncus subnodulosus","NPP Reèkov- Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252806",2020-05-01,0,"POP_POSKPERC","procenta poètu jedincù","max","minmax","ne","lok","1","nejvýš 1 procenta poètu jedincù","0",1
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov- Juncus subnodulosus","NPP Reèkov- Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252806",2020-05-01,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvýš 2 poèet typù poškození rostlin","0",1
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov- Juncus subnodulosus","NPP Reèkov- Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252806",2020-05-01,0,"POP_TREND","posledních dvou let s menším poètem jedincù než je referenèní hodnota","max","minmax","ano","lok","1","nejvýš 1 posledních dvou let s menším poètem jedincù než je referenèní hodnota","0",1
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov- Juncus subnodulosus","NPP Reèkov- Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252806",2020-05-01,0,"POP_VITAL","% poèet jedincù","min","minmax","ano","lok","25","alespoò 25 % poèet jedincù","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov- Juncus subnodulosus","NPP Reèkov- Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252806",2020-05-01,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov- Juncus subnodulosus","NPP Reèkov- Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252806",2020-05-01,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov- Juncus subnodulosus","NPP Reèkov- Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252806",2020-05-01,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2020,"CZ0212020","Reèkov","Ligularia sibirica","Cévnaté rostliny","NPP Reèkov- Juncus subnodulosus","NPP Reèkov- Juncus subnodulosus","5555a","RP SCHKO Kokoøínsko - Máchùv kraj","AOPK ÈR - RP SCHKO Kokoøínsko - Máchùv kraj",2020-05-01,2020-05-01,"11252806",2020-05-01,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0","neznámý",NA
