"ROK","kod_chu","NAZEV","DRUH","SKUPINA","KOD_LOKAL","LOKALITA","pracoviste","oop","IDX_ND_AKCE","ID_ND_NALEZ","DATUM","AUTOR","ID_IND","JEDNOTKA","TYP_IND","IND_GRP","KLIC","UROVEN","LIM_IND","HOD_IND","STAV_IND","CESKE_JME","DATUM_OD","DATUM_DO","IDX_ND_LOK","KOD_LOKALITY","EVL","PROC_EVL","NEGATIVNI","IDX_ND_LOKALIZACE","MAX_PROC","POLE","DEN","MESIC","nazev_chu","CILMON","POCITANO_CLEAN","pozn","LIM_INDLIST"
2025,"CZ0413177","Bystøina - Lužní potok","Euphydryas aurinia","Motýli","MOTYLI4023","U Soutoku","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305296,65337053,2025-08-31,"Ján Krupa","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",1,"hnìdásek chrastavcový","31.08.2025","31.08.2025",12682544,"MOTYLI4023_3119","CZ0413177: Bystøina - Lužní potok",100,0,12682544,100,"5638d",31,8,"Bystøina - Lužní potok","1","hnízda housenek",NA,NA
2025,"CZ0413177","Bystøina - Lužní potok","Euphydryas aurinia","Motýli","MOTYLI4023","U Soutoku","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305296,65337053,2025-08-31,"Ján Krupa","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","5",0,"hnìdásek chrastavcový","31.08.2025","31.08.2025",12682544,"MOTYLI4023_3119","CZ0413177: Bystøina - Lužní potok",100,0,12682544,100,"5638d",31,8,"Bystøina - Lužní potok","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2025,"CZ0413177","Bystøina - Lužní potok","Euphydryas aurinia","Motýli","MOTYLI4023","U Soutoku","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305296,65337053,2025-08-31,"Ján Krupa","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","31.08.2025","31.08.2025",12682544,"MOTYLI4023_3119","CZ0413177: Bystøina - Lužní potok",100,0,12682544,100,"5638d",31,8,"Bystøina - Lužní potok","1","hnízda housenek",NA,"ano"
2025,"CZ0413177","Bystøina - Lužní potok","Euphydryas aurinia","Motýli","MOTYLI4023","U Soutoku","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305296,65337053,2025-08-31,"Ján Krupa","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","31.08.2025","31.08.2025",12682544,"MOTYLI4023_3119","CZ0413177: Bystøina - Lužní potok",100,0,12682544,100,"5638d",31,8,"Bystøina - Lužní potok","1","hnízda housenek",NA,"nezaznamenána"
2025,"CZ0413177","Bystøina - Lužní potok","Euphydryas aurinia","Motýli","MOTYLI4023","U Soutoku","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305296,65337053,2025-08-31,"Ján Krupa","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì","hojnì",1,"hnìdásek chrastavcový","31.08.2025","31.08.2025",12682544,"MOTYLI4023_3119","CZ0413177: Bystøina - Lužní potok",100,0,12682544,100,"5638d",31,8,"Bystøina - Lužní potok","1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2025,"CZ0413013","Mokøady u Tìšetic","Euphydryas aurinia","Motýli","MOTYLI4030","Mokrady u Tesetic","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15305067,65337054,2025-08-29,"Ján Krupa","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"4",1,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682759,"MOTYLI4030_3135","CZ0413013: Mokøady u Tìšetic",100,0,12682759,100,"5844b",29,8,"Mokøady u Tìšetic","1","hnízda housenek",NA,NA
2025,"CZ0413013","Mokøady u Tìšetic","Euphydryas aurinia","Motýli","MOTYLI4030","Mokrady u Tesetic","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15305067,65337054,2025-08-29,"Ján Krupa","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","37",1,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682759,"MOTYLI4030_3135","CZ0413013: Mokøady u Tìšetic",100,0,12682759,100,"5844b",29,8,"Mokøady u Tìšetic","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2025,"CZ0413013","Mokøady u Tìšetic","Euphydryas aurinia","Motýli","MOTYLI4030","Mokrady u Tesetic","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15305067,65337054,2025-08-29,"Ján Krupa","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682759,"MOTYLI4030_3135","CZ0413013: Mokøady u Tìšetic",100,0,12682759,100,"5844b",29,8,"Mokøady u Tìšetic","1","hnízda housenek",NA,"ano"
2025,"CZ0413013","Mokøady u Tìšetic","Euphydryas aurinia","Motýli","MOTYLI4030","Mokrady u Tesetic","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15305067,65337054,2025-08-29,"Ján Krupa","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682759,"MOTYLI4030_3135","CZ0413013: Mokøady u Tìšetic",100,0,12682759,100,"5844b",29,8,"Mokøady u Tìšetic","1","hnízda housenek",NA,"nezaznamenána"
2025,"CZ0413013","Mokøady u Tìšetic","Euphydryas aurinia","Motýli","MOTYLI4030","Mokrady u Tesetic","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15305067,65337054,2025-08-29,"Ján Krupa","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì","hojnì",1,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682759,"MOTYLI4030_3135","CZ0413013: Mokøady u Tìšetic",100,0,12682759,100,"5844b",29,8,"Mokøady u Tìšetic","1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2025,"CZ0413013","Mokøady u Tìšetic","Euphydryas aurinia","Motýli","MOTYLI4030","Mokrady u Tesetic","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15304878,65337055,2025-08-29,"Ján Krupa","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"4",1,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682717,"MOTYLI4030_3146","CZ0413013: Mokøady u Tìšetic",100,0,12682717,100,"5844b",29,8,"Mokøady u Tìšetic","1","hnízda housenek",NA,NA
2025,"CZ0413013","Mokøady u Tìšetic","Euphydryas aurinia","Motýli","MOTYLI4030","Mokrady u Tesetic","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15304878,65337055,2025-08-29,"Ján Krupa","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","37",1,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682717,"MOTYLI4030_3146","CZ0413013: Mokøady u Tìšetic",100,0,12682717,100,"5844b",29,8,"Mokøady u Tìšetic","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2025,"CZ0413013","Mokøady u Tìšetic","Euphydryas aurinia","Motýli","MOTYLI4030","Mokrady u Tesetic","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15304878,65337055,2025-08-29,"Ján Krupa","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682717,"MOTYLI4030_3146","CZ0413013: Mokøady u Tìšetic",100,0,12682717,100,"5844b",29,8,"Mokøady u Tìšetic","1","hnízda housenek",NA,"ano"
2025,"CZ0413013","Mokøady u Tìšetic","Euphydryas aurinia","Motýli","MOTYLI4030","Mokrady u Tesetic","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15304878,65337055,2025-08-29,"Ján Krupa","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682717,"MOTYLI4030_3146","CZ0413013: Mokøady u Tìšetic",100,0,12682717,100,"5844b",29,8,"Mokøady u Tìšetic","1","hnízda housenek",NA,"nezaznamenána"
2025,"CZ0413013","Mokøady u Tìšetic","Euphydryas aurinia","Motýli","MOTYLI4030","Mokrady u Tesetic","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15304878,65337055,2025-08-29,"Ján Krupa","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì","hojnì",1,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682717,"MOTYLI4030_3146","CZ0413013: Mokøady u Tìšetic",100,0,12682717,100,"5844b",29,8,"Mokøady u Tìšetic","1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2025,"CZ0413173","Za Údrèí","Euphydryas aurinia","Motýli","MOTYLI4033","Udrc","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15304979,65337056,2025-08-29,"Ján Krupa","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",0,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682575,"MOTYLI4033_3150","CZ0413173: Za Údrèí",100,0,12682575,100,"5844c",29,8,"Za Údrèí","1","hnízda housenek",NA,NA
2025,"CZ0413173","Za Údrèí","Euphydryas aurinia","Motýli","MOTYLI4033","Udrc","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15304979,65337056,2025-08-29,"Ján Krupa","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",1,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682575,"MOTYLI4033_3150","CZ0413173: Za Údrèí",100,0,12682575,100,"5844c",29,8,"Za Údrèí","1","hnízda housenek",NA,NA
2025,"CZ0413173","Za Údrèí","Euphydryas aurinia","Motýli","MOTYLI4033","Udrc","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15304979,65337056,2025-08-29,"Ján Krupa","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","7",0,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682575,"MOTYLI4033_3150","CZ0413173: Za Údrèí",100,0,12682575,100,"5844c",29,8,"Za Údrèí","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2025,"CZ0413173","Za Údrèí","Euphydryas aurinia","Motýli","MOTYLI4033","Udrc","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15304979,65337056,2025-08-29,"Ján Krupa","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682575,"MOTYLI4033_3150","CZ0413173: Za Údrèí",100,0,12682575,100,"5844c",29,8,"Za Údrèí","1","hnízda housenek",NA,"ano"
2025,"CZ0413173","Za Údrèí","Euphydryas aurinia","Motýli","MOTYLI4033","Udrc","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15304979,65337056,2025-08-29,"Ján Krupa","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682575,"MOTYLI4033_3150","CZ0413173: Za Údrèí",100,0,12682575,100,"5844c",29,8,"Za Údrèí","1","hnízda housenek",NA,"nezaznamenána"
2025,"CZ0413173","Za Údrèí","Euphydryas aurinia","Motýli","MOTYLI4033","Udrc","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",15304979,65337056,2025-08-29,"Ján Krupa","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì","jednotlivì",1,"hnìdásek chrastavcový","29.08.2025","29.08.2025",12682575,"MOTYLI4033_3150","CZ0413173: Za Údrèí",100,0,12682575,100,"5844c",29,8,"Za Údrèí","1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2025,NA,NA,"Euphydryas aurinia","Motýli","MOTYLI4038","Poutnov",NA,NA,15304955,65337057,2025-09-12,"Pavla Tájková","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"4",1,"hnìdásek chrastavcový","12.09.2025","12.09.2025",12682415,"MOTYLI4038_3178",NA,NA,0,NA,NA,NA,12,9,NA,"1","hnízda housenek",NA,NA
2025,NA,NA,"Euphydryas aurinia","Motýli","MOTYLI4038","Poutnov",NA,NA,15304955,65337057,2025-09-12,"Pavla Tájková","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","11",1,"hnìdásek chrastavcový","12.09.2025","12.09.2025",12682415,"MOTYLI4038_3178",NA,NA,0,NA,NA,NA,12,9,NA,"1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2025,NA,NA,"Euphydryas aurinia","Motýli","MOTYLI4038","Poutnov",NA,NA,15304955,65337057,2025-09-12,"Pavla Tájková","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","12.09.2025","12.09.2025",12682415,"MOTYLI4038_3178",NA,NA,0,NA,NA,NA,12,9,NA,"1","hnízda housenek",NA,"ano"
2025,NA,NA,"Euphydryas aurinia","Motýli","MOTYLI4038","Poutnov",NA,NA,15304955,65337057,2025-09-12,"Pavla Tájková","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","12.09.2025","12.09.2025",12682415,"MOTYLI4038_3178",NA,NA,0,NA,NA,NA,12,9,NA,"1","hnízda housenek",NA,"nezaznamenána"
2025,NA,NA,"Euphydryas aurinia","Motýli","MOTYLI4038","Poutnov",NA,NA,15304955,65337057,2025-09-12,"Pavla Tájková","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì","hojnì",1,"hnìdásek chrastavcový","12.09.2025","12.09.2025",12682415,"MOTYLI4038_3178",NA,NA,0,NA,NA,NA,12,9,NA,"1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305076,65337058,2025-08-28,"Zdenìk Fric","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",1,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682793,"MOTYLI3837_2874","CZ0424125: Doupovské hory",100,0,12682793,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,NA
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305076,65337058,2025-08-28,"Zdenìk Fric","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",0,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682793,"MOTYLI3837_2874","CZ0424125: Doupovské hory",100,0,12682793,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,NA
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305076,65337058,2025-08-28,"Zdenìk Fric","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","61",1,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682793,"MOTYLI3837_2874","CZ0424125: Doupovské hory",100,0,12682793,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305076,65337058,2025-08-28,"Zdenìk Fric","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682793,"MOTYLI3837_2874","CZ0424125: Doupovské hory",100,0,12682793,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,"ano"
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305076,65337058,2025-08-28,"Zdenìk Fric","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","zaznamenána",0,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682793,"MOTYLI3837_2874","CZ0424125: Doupovské hory",100,0,12682793,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,"nezaznamenána"
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305076,65337058,2025-08-28,"Zdenìk Fric","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì","jednotlivì",1,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682793,"MOTYLI3837_2874","CZ0424125: Doupovské hory",100,0,12682793,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305306,65337059,2025-08-28,"Zdenìk Fric","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",1,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682603,"MOTYLI3837_2879","CZ0424125: Doupovské hory",100,0,12682603,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,NA
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305306,65337059,2025-08-28,"Zdenìk Fric","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",0,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682603,"MOTYLI3837_2879","CZ0424125: Doupovské hory",100,0,12682603,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,NA
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305306,65337059,2025-08-28,"Zdenìk Fric","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","61",1,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682603,"MOTYLI3837_2879","CZ0424125: Doupovské hory",100,0,12682603,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305306,65337059,2025-08-28,"Zdenìk Fric","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682603,"MOTYLI3837_2879","CZ0424125: Doupovské hory",100,0,12682603,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,"ano"
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305306,65337059,2025-08-28,"Zdenìk Fric","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","zaznamenána",0,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682603,"MOTYLI3837_2879","CZ0424125: Doupovské hory",100,0,12682603,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,"nezaznamenána"
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305306,65337059,2025-08-28,"Zdenìk Fric","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì","jednotlivì",1,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682603,"MOTYLI3837_2879","CZ0424125: Doupovské hory",100,0,12682603,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305083,65337060,2025-08-28,"Zdenìk Fric","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",1,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682842,"MOTYLI3837_2880","CZ0424125: Doupovské hory",100,0,12682842,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,NA
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305083,65337060,2025-08-28,"Zdenìk Fric","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",0,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682842,"MOTYLI3837_2880","CZ0424125: Doupovské hory",100,0,12682842,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,NA
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305083,65337060,2025-08-28,"Zdenìk Fric","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","61",1,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682842,"MOTYLI3837_2880","CZ0424125: Doupovské hory",100,0,12682842,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305083,65337060,2025-08-28,"Zdenìk Fric","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682842,"MOTYLI3837_2880","CZ0424125: Doupovské hory",100,0,12682842,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,"ano"
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305083,65337060,2025-08-28,"Zdenìk Fric","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","zaznamenána",0,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682842,"MOTYLI3837_2880","CZ0424125: Doupovské hory",100,0,12682842,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,"nezaznamenána"
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305083,65337060,2025-08-28,"Zdenìk Fric","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì","jednotlivì",1,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682842,"MOTYLI3837_2880","CZ0424125: Doupovské hory",100,0,12682842,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305087,65337061,2025-08-28,"Zdenìk Fric","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",1,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682383,"MOTYLI3837_2883","CZ0424125: Doupovské hory",100,0,12682383,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,NA
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305087,65337061,2025-08-28,"Zdenìk Fric","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",0,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682383,"MOTYLI3837_2883","CZ0424125: Doupovské hory",100,0,12682383,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,NA
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305087,65337061,2025-08-28,"Zdenìk Fric","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","61",1,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682383,"MOTYLI3837_2883","CZ0424125: Doupovské hory",100,0,12682383,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2025,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI3837","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",15305087,65337061,2025-08-28,"Zdenìk Fric","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","28.08.2025","28.08.2025",12682383,"MOTYLI3837_2883","CZ0424125: Doupovské hory",100,0,12682383,100,"5844a",28,8,"Doupovské hory","1","hnízda housenek",NA,"ano"
