ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;NAZEV_LOK;POLE;pracoviste;oop;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;ID_ND_AKCE;DATUM;CILMON;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;LIM_INDLIST;HOD_IND;STAV_IND
2017;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;KÚ: Újezdec u Luhačovic;KÚ: Újezdec u Luhačovic;6972a, 6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;NA;NA;10123371;2017-04-16;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2017;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;KÚ: Újezdec u Luhačovic;KÚ: Újezdec u Luhačovic;6972a, 6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;NA;NA;10123371;2017-04-16;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2017;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;KÚ: Újezdec u Luhačovic;KÚ: Újezdec u Luhačovic;6972a, 6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;NA;NA;10123371;2017-04-16;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;4;0
2017;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;KÚ: Újezdec u Luhačovic;KÚ: Újezdec u Luhačovic;6972a, 6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;NA;NA;10123371;2017-04-16;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2017;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;KÚ: Újezdec u Luhačovic;KÚ: Újezdec u Luhačovic;6972a, 6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;NA;NA;10123371;2017-04-16;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2022;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI1052;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-04-13;2022-04-13;12800434;2022-04-13;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI1052;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-04-13;2022-04-13;12800434;2022-04-13;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2022;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI1052;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-04-13;2022-04-13;12800434;2022-04-13;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2022;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI1052;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-04-13;2022-04-13;12800434;2022-04-13;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2022;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI1052;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-04-13;2022-04-13;12800434;2022-04-13;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;zaznamenána;0
2022;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI1053;Těšov;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-04-14;2022-04-14;12800472;2022-04-14;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI1053;Těšov;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-04-14;2022-04-14;12800472;2022-04-14;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2022;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI1053;Těšov;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-04-14;2022-04-14;12800472;2022-04-14;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2022;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI1053;Těšov;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-04-14;2022-04-14;12800472;2022-04-14;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2022;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI1053;Těšov;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-04-14;2022-04-14;12800472;2022-04-14;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;zaznamenána;0
2023;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI2224;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-05-01;2023-05-01;12800542;2023-05-01;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI2224;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-05-01;2023-05-01;12800542;2023-05-01;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI2224;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-05-01;2023-05-01;12800542;2023-05-01;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2023;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI2224;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-05-01;2023-05-01;12800542;2023-05-01;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2023;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI2224;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-05-01;2023-05-01;12800542;2023-05-01;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2023;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI2225;Těšov;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-05-01;2023-05-01;12800544;2023-05-01;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI2225;Těšov;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-05-01;2023-05-01;12800544;2023-05-01;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI2225;Těšov;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-05-01;2023-05-01;12800544;2023-05-01;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2023;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI2225;Těšov;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-05-01;2023-05-01;12800544;2023-05-01;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2023;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI2225;Těšov;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-05-01;2023-05-01;12800544;2023-05-01;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2024;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI3136;Těšov;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2024-04-10;2024-04-10;13747443;2024-04-10;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2024;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI3136;Těšov;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2024-04-10;2024-04-10;13747443;2024-04-10;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2024;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI3136;Těšov;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2024-04-10;2024-04-10;13747443;2024-04-10;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2024;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI3136;Těšov;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2024-04-10;2024-04-10;13747443;2024-04-10;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2024;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI3136;Těšov;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2024-04-10;2024-04-10;13747443;2024-04-10;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2024;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI3137;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2024-10-11;2024-10-11;13747447;2024-10-11;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2024;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI3137;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2024-10-11;2024-10-11;13747447;2024-10-11;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2024;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI3137;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2024-10-11;2024-10-11;13747447;2024-10-11;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2024;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI3137;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2024-10-11;2024-10-11;13747447;2024-10-11;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2024;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;MOTYLI3137;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2024-10-11;2024-10-11;13747447;2024-10-11;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2019;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Uherský Brod, Újezdec;Uherský Brod, Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-16;2019-04-16;10613658;2019-04-16;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;dobrý;1
2019;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Uherský Brod, Újezdec;Uherský Brod, Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-16;2019-04-16;10613658;2019-04-16;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2019;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Uherský Brod, Újezdec;Uherský Brod, Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-16;2019-04-16;10613658;2019-04-16;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;11;1
2019;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Uherský Brod, Újezdec;Uherský Brod, Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-16;2019-04-16;10613658;2019-04-16;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2019;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Uherský Brod, Újezdec;Uherský Brod, Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-16;2019-04-16;10613658;2019-04-16;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2020;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Újezdec;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2000-01-01;2020-04-21;11228171;2020-04-21;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2020;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Újezdec;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2000-01-01;2020-04-21;11228171;2020-04-21;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2020;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Újezdec;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2000-01-01;2020-04-21;11228171;2020-04-21;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;5;0
2020;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Újezdec;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2000-01-01;2020-04-21;11228171;2020-04-21;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2020;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Újezdec;Újezdec;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2000-01-01;2020-04-21;11228171;2020-04-21;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2018;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Újezdec - PP Újezdecký les;Újezdec - PP Újezdecký les;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2018-05-01;2018-05-01;10448807;2018-05-01;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;dobrý;1
2018;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Újezdec - PP Újezdecký les;Újezdec - PP Újezdecký les;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2018-05-01;2018-05-01;10448807;2018-05-01;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2018;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Újezdec - PP Újezdecký les;Újezdec - PP Újezdecký les;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2018-05-01;2018-05-01;10448807;2018-05-01;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;17;1
2018;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Újezdec - PP Újezdecký les;Újezdec - PP Újezdecký les;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2018-05-01;2018-05-01;10448807;2018-05-01;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2018;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Újezdec - PP Újezdecký les;Újezdec - PP Újezdecký les;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2018-05-01;2018-05-01;10448807;2018-05-01;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2015;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Újezdec u Luhačovic;Újezdec u Luhačovic;6972a;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2013-10-06;2015-04-19;9535971;2015-04-19;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2015;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Újezdec u Luhačovic;Újezdec u Luhačovic;6972a;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2013-10-06;2015-04-19;9535971;2015-04-19;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2015;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Újezdec u Luhačovic;Újezdec u Luhačovic;6972a;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2013-10-06;2015-04-19;9535971;2015-04-19;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;3;0
2015;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Újezdec u Luhačovic;Újezdec u Luhačovic;6972a;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2013-10-06;2015-04-19;9535971;2015-04-19;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2015;CZ0724087;Újezdecký les;Eriogaster catax;Motýli;Újezdec u Luhačovic;Újezdec u Luhačovic;6972a;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2013-10-06;2015-04-19;9535971;2015-04-19;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2020;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;54, Horní Němčí;54, Horní Němčí;7071d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2020-04-16;2020-04-16;11228065;2020-04-16;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;dobrý;1
2020;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;54, Horní Němčí;54, Horní Němčí;7071d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2020-04-16;2020-04-16;11228065;2020-04-16;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2020;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;54, Horní Němčí;54, Horní Němčí;7071d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2020-04-16;2020-04-16;11228065;2020-04-16;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;80;1
2020;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;54, Horní Němčí;54, Horní Němčí;7071d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2020-04-16;2020-04-16;11228065;2020-04-16;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2020;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;54, Horní Němčí;54, Horní Němčí;7071d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2020-04-16;2020-04-16;11228065;2020-04-16;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7071-34;7071-34;7071c;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-02;2015-04-16;9653913;2015-04-16;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7071-34;7071-34;7071c;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-02;2015-04-16;9653913;2015-04-16;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7071-34;7071-34;7071c;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-02;2015-04-16;9653913;2015-04-16;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7071-34;7071-34;7071c;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-02;2015-04-16;9653913;2015-04-16;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7071-34;7071-34;7071c;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-02;2015-04-16;9653913;2015-04-16;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7071-42;7071-42;7071d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2015-04-23;2015-04-23;9654118;2015-04-23;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7071-42;7071-42;7071d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2015-04-23;2015-04-23;9654118;2015-04-23;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7071-42;7071-42;7071d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2015-04-23;2015-04-23;9654118;2015-04-23;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7071-42;7071-42;7071d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2015-04-23;2015-04-23;9654118;2015-04-23;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7071-42;7071-42;7071d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2015-04-23;2015-04-23;9654118;2015-04-23;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2013;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7071-43;7071-43;7071d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-01;2013-05-01;9654018;2013-05-01;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2013;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7071-43;7071-43;7071d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-01;2013-05-01;9654018;2013-05-01;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2013;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7071-43;7071-43;7071d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-01;2013-05-01;9654018;2013-05-01;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2013;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7071-43;7071-43;7071d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-01;2013-05-01;9654018;2013-05-01;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2013;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7071-43;7071-43;7071d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-01;2013-05-01;9654018;2013-05-01;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7171-13;7171-13;7171a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-05;2015-05-02;9653707;2015-05-02;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7171-13;7171-13;7171a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-05;2015-05-02;9653707;2015-05-02;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7171-13;7171-13;7171a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-05;2015-05-02;9653707;2015-05-02;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7171-13;7171-13;7171a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-05;2015-05-02;9653707;2015-05-02;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7171-13;7171-13;7171a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-05;2015-05-02;9653707;2015-05-02;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7171-14;7171-14;7171a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-04;2015-05-02;9653839, 9653841;2015-05-02;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7171-14;7171-14;7171a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-04;2015-05-02;9653839, 9653841;2015-05-02;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7171-14;7171-14;7171a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-04;2015-05-02;9653839, 9653841;2015-05-02;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7171-14;7171-14;7171a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-04;2015-05-02;9653839, 9653841;2015-05-02;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2015;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7171-14;7171-14;7171a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-04;2015-05-02;9653839, 9653841;2015-05-02;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2013;CZ0724090;Bílé Karpaty;Eriogaster catax;Motýli;7171-23;7171-23;7171b;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-04;2013-05-04;9653971;2013-05-04;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
